AR0,AR1,AR2,AR3,AR4,AR5,AR sigma,rr diff median,rr diff mean,rr diff sd,rr diff kurt,rr diff skew,amp qr median,amp qr mean,amp qr sd,amp qr kurt,amp qr skew,qrs median,qrs mean,qrs sd,qrs kurt,qrs skew,signal median,signal mean,signal sd,signal kurt,signal skew,R peaks,S peaks,Q peaks
-0.00011197908194243711,4.414980529746191,-8.208467256895329,8.023277546801504,-4.121921814909971,0.8908999885152765,0.30383760298511886,155.0,155.0,0.0,-3.0,0.0,788.94775390625,760.749267578125,187.6378631591797,1.5135067774898525,-0.9605333209037781,49.0,60.0,27.11293254355034,-1.4386923752319318,0.47861746694799784,2.9957122802734375,2.4298867629113374e-07,92.72537994384766,14.987383427344017,-1.8406089544296265,0.0026540843409023885,0.0026540843409023885,0.0026540843409023885
0.0004062308514432497,4.402440798226583,-8.16084830496493,7.952473100045634,-4.072129145890868,0.8764268539410237,0.1720994348090978,250.5,250.5,42.5,-2.0,0.0,573.7703857421875,559.45068359375,61.866634368896484,6.982873483620303,-2.3031978607177734,46.0,38.333333333333336,12.415268377642462,-1.5550221634929826,-0.43442188471513715,-3.311483383178711,-2.7016270109925244e-08,67.35404968261719,22.085308092895474,3.5994579792022705,0.0028328611898017,0.0028328611898017,0.0028328611898017
0.0015163267885737464,4.396882087166851,-8.14819654983328,7.946111516236166,-4.0761224654625,0.8796721986810672,1.2139974463231185,267.0,259.2258064516129,35.107861152058476,16.550122873502374,-4.047841628201701,1422.283447265625,1419.72119140625,164.0386505126953,0.9889557690297437,0.16018794476985931,52.0,50.5,11.129914644776033,-0.9609909976875635,-0.20684974263472375,-10.755226135253906,-7.14680140845303e-07,175.65953063964844,20.710241993079336,3.7924652099609375,0.00386286817962337,0.00386286817962337,0.00386286817962337
0.0009709204019700546,4.270803781746389,-7.8056912228035,7.614669893159124,-3.961449148959593,0.8790055737504906,0.7915172948859812,280.0,248.6,64.02999297204397,0.32121204166422457,-1.393604847413626,329.37945556640625,448.3599548339844,323.96832275390625,2.6556789508282614,2.0106470584869385,44.5,40.285714285714285,11.27214373975935,-0.3202306751920312,-1.0046643723354745,-2.7013180255889893,7.516645084137963e-09,84.72232818603516,29.89981701012141,-2.9367663860321045,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655
0.0011043342501084602,4.428403924004974,-8.222152386856637,8.014247531988238,-4.102356406565273,0.8809383089869964,0.7360107276489063,237.0,237.57575757575756,9.38738774465523,-0.1290841456251468,0.38857290912778175,1349.720947265625,1367.794677734375,125.56932067871094,3.086675059443799,1.3847795724868774,56.0,54.76470588235294,7.681370984896671,2.8834291985619034,-1.8589207483791488,-6.524700164794922,-6.51041659693874e-07,215.89984130859375,9.735757781701375,1.7073465585708618,0.004121212121212121,0.004121212121212121,0.004121212121212121
-0.0006154451287592455,4.413354293121325,-8.180932314805336,7.974010392403345,-4.086267349850342,0.878995211285051,0.21220773191371356,213.0,210.53030303030303,24.465943984642976,4.36586533301035,-0.359716062139204,397.2142028808594,429.47314453125,135.16912841796875,19.0211086612069,4.146263122558594,47.0,45.472972972972975,11.879147040283446,-0.6031677713397947,-0.17886567976050716,-6.029078960418701,-3.0003980100445915e-07,100.40283966064453,25.76200210333688,0.16168999671936035,0.004279683072118443,0.004279683072118443,0.004279683072118443
0.00032171124264755713,4.406777549087891,-8.177230353116535,7.976565639012643,-4.088797576330867,0.8811538534664054,0.1569211521231798,241.0,241.0857142857143,4.710907880783119,-0.16460127063401142,0.3094269803354432,,,,,,,,,,,-5.50460147857666,4.031666946957557e-07,65.12466430664062,13.503184885579326,2.9766783714294434,0.004150347810837669,0.004150347810837669,0.004091892207868124
0.002349903812197643,4.370963745039371,-8.072901863366571,7.86734438961421,-4.043582659083513,0.8762653613576996,1.2099562005475666,250.0,249.91176470588235,2.524790580236001,-0.6394176835798469,0.22001460731973077,1267.4158935546875,1252.627685546875,67.29953002929688,12.683468174921952,-3.064033031463623,49.0,48.25714285714286,2.511036862025124,4.131208798311291,-0.8767272387493351,-5.768704414367676,1.2424278850176051e-07,161.8563232421875,20.759431466646202,3.91886305809021,0.004071187623589624,0.004071187623589624,0.004071187623589624
0.0003063642418492836,4.410702249462793,-8.178887943463064,7.96550324324596,-4.073044356505254,0.8742026950103597,0.10680214172149552,276.5,276.5,8.139410298049853,-1.0075329298682805,0.0,499.87005615234375,475.3353271484375,64.02837371826172,-1.0319155625696035,-0.4592771828174591,54.0,53.22222222222222,4.7635446911613375,0.9547392077067238,-1.2563935771451649,-0.48265311121940613,2.1790488347050996e-07,58.160865783691406,24.67320434556957,4.056699752807617,0.0032131381649410924,0.0032131381649410924,0.0032131381649410924
0.0005930169723413758,4.320990903109096,-7.943850422542282,7.747163583701139,-4.005146368641067,0.878232707699673,0.25923780162393023,239.0,241.125,12.056507578896968,-1.0702461398217447,0.4568337905486304,533.577880859375,538.10107421875,29.297203063964844,-0.19571076672610443,0.08615050464868546,45.0,43.01960784313726,9.730667502401436,0.7520808527244256,-1.0782276625633604,-5.492130279541016,2.1055902266198245e-07,57.903533935546875,28.08172866425187,4.301745891571045,0.0031071036919702692,0.0031071036919702692,0.0031071036919702692
-0.0014654071462417845,4.404714343997287,-8.16522838568054,7.947871588830936,-4.06057126136327,0.8711555199474107,0.41056822010411115,188.0,188.8,4.102032016777375,-0.21876451988014844,0.17825806387438062,,,,,,,,,,,0.2921840250492096,-2.756219998900633e-07,107.67637634277344,10.038210623273097,-1.1319537162780762,0.005360680573359748,0.005360680573359748,0.0052441440391562755
0.0006172754910875253,4.399124725937423,-8.147788539947214,7.938847546262245,-4.067401376766838,0.875597365767254,0.1555960058358354,259.0,236.19230769230768,46.564280822543694,-0.376638439687321,-1.2566932801072812,418.4521789550781,408.71136474609375,59.141109466552734,-0.44190882686090704,-0.44159334897994995,44.0,44.303030303030305,8.691635995128246,3.2214084333873343,1.0643696437582606,-2.3635239601135254,1.764659316449979e-07,67.91789245605469,11.179952051114038,1.5700371265411377,0.003975424647632815,0.003975424647632815,0.003975424647632815
-0.0006744962883225188,4.301740029911593,-7.887853275055319,7.697651686698934,-3.9959176461112706,0.8820178060579695,0.10795789293931438,219.0,217.40540540540542,5.201140516606363,-0.9127358622701731,-0.45502027487392527,123.24740600585938,124.4286880493164,20.831161499023438,0.17386772875045242,-0.042083509266376495,38.0,36.078947368421055,8.02424477163581,-0.6145251075646181,-0.09812424936103006,0.07700309157371521,8.247994287557958e-08,37.36423873901367,8.498035437507944,-1.5556063652038574,0.004668304668304668,0.004668304668304668,0.004668304668304668
8.577102578417872e-05,4.358149572833074,-8.042512252849322,7.842691278232033,-4.039534058642088,0.879207715040759,0.08468328850318022,257.0,255.02439024390245,20.430116226258757,-0.22487721565367558,-0.4470486055490804,248.12940979003906,246.97779846191406,39.05583953857422,-0.23530987978018825,-0.4518694281578064,41.0,39.04761904761905,7.416045605732468,-0.06916483692634401,-1.006866865435483,-2.981708526611328,-1.4883831056522467e-07,39.13258361816406,10.87195733149348,1.469700574874878,0.0039392234102419805,0.0039392234102419805,0.0039392234102419805
0.0018429908298065178,4.275673043529222,-7.819514559842752,7.627181733689306,-3.9644693128648587,0.8782706328606421,0.6402137179659545,136.0,151.98039215686273,43.50320709208913,0.6510931943395155,1.266472014332828,452.8220520019531,444.3858337402344,94.63890838623047,-0.33444475602751833,-0.12954144179821014,32.0,35.339622641509436,11.79373577926797,0.8879312886533923,0.949654529180069,-8.478076934814453,-1.3722257108383928e-07,77.58722686767578,11.767156796335271,2.458641529083252,0.006271447166015856,0.006271447166015856,0.006271447166015856
0.001113525993738658,4.435507989273997,-8.256630389727043,8.052358579409406,-4.112771651400696,0.8799770865565387,0.5185824147316535,,,,,,1343.0263671875,1345.176513671875,45.74032974243164,-0.6140983517201044,-0.16691553592681885,46.0,45.47826086956522,3.843340544453837,8.645042444146613,-2.7149251723268963,-3.077090263366699,2.9340310447878437e-07,136.16192626953125,30.4730340339922,4.557375907897949,0.0027554810111417275,0.0027554810111417275,0.0027554810111417275
0.00031883458750497917,4.325389185421283,-7.952120381849701,7.764691416309914,-4.025164242602373,0.8853815173770478,0.2554134625499138,213.0,213.0,37.0,-2.0,0.0,545.4391479492188,527.5291748046875,122.28855895996094,0.9033598101550537,-1.2241827249526978,35.0,34.45,5.239036170900139,-0.9308685683100859,-0.1404413653969489,-1.1828659772872925,3.2935329841166094e-07,63.7432746887207,7.573250808851972,0.6520195007324219,0.0024527839097375523,0.0024527839097375523,0.0024527839097375523
-0.000859041123783294,4.455950663719523,-8.315497936528168,8.116372259986774,-4.141893066937122,0.8838364410015017,0.2764509182598988,231.0,227.55555555555554,15.377552984869508,0.14489429166797052,-0.18257425476348166,183.22035217285156,390.7237548828125,287.96856689453125,-1.61785649552269,0.5760857462882996,70.0,65.27027027027027,15.721647408088357,1.2224826447391903,-1.39306603867186,6.282027244567871,-6.674038104392821e-07,109.71510314941406,16.703627281112368,-3.297727346420288,0.004350382128159906,0.004350382128159906,0.004350382128159906
-0.00011329415774560814,4.312139076196191,-7.917772983640363,7.715241103591363,-3.9870948810029447,0.8743554430481484,0.18345568525640624,239.0,236.46153846153845,11.679142385633687,0.5994769718292061,-1.3415146971515546,515.1712036132812,512.9052124023438,37.885032653808594,-0.3360864156386203,-0.4133158326148987,37.0,49.87096774193548,25.88029756956597,-1.1670363016949974,0.8229591209970847,1.2272670269012451,2.625006629841664e-07,49.08867263793945,15.143939482515997,-0.6427916884422302,0.0019046448758908822,0.0019046448758908822,0.0019046448758908822
0.0008518718867909503,4.356412397892394,-8.031376213564577,7.821252258938334,-4.021429047293923,0.8728600752075161,0.5439351339179855,234.0,234.0,63.0,-2.0,0.0,808.0321655273438,806.8719482421875,50.40980911254883,-1.0079655007279484,-0.06222865730524063,40.0,41.88461538461539,8.906898463364584,0.15964299871416143,-0.533803910094417,-1.3403851985931396,9.69522275795498e-08,103.52682495117188,22.63762614834946,2.991891860961914,0.003176930596285435,0.003176930596285435,0.003176930596285435
0.0005184966413857017,4.3713789491492765,-8.050340089076542,7.832461491322077,-4.023131445441282,0.8686276852395873,0.08619516962850184,176.5,179.79166666666666,49.455349530887176,-0.1396942401515604,0.1602405688582464,275.62353515625,267.8584289550781,83.55488586425781,6.256545680771202,0.9185717701911926,55.0,53.707317073170735,14.63247957987853,-0.3207763042137408,-0.16498917364639784,-0.9520525336265564,3.9370465287902334e-07,67.07102966308594,4.942329323190749,0.8395859003067017,0.004897569133369169,0.004897569133369169,0.004897569133369169
0.0002994900669733569,4.3980473258645185,-8.158004384712651,7.970830348289357,-4.100686121306861,0.8885176012805628,0.42869621507665157,273.0,267.0689655172414,22.83060715504028,11.445354415720733,-3.4155569765834257,757.17919921875,749.1185302734375,95.74027252197266,1.7758096391166527,-0.766140878200531,50.5,43.8125,12.400699325038085,-1.4115279536555596,-0.42521833130159453,-6.41990852355957,-3.223441069621913e-07,105.42076110839844,25.73683349297996,1.2548813819885254,0.0036739380022962113,0.0036739380022962113,0.0036739380022962113
0.0005814459961999974,4.332228742301567,-7.96574965614391,7.757851832907283,-3.999439107362512,0.8727926641240434,0.42937110199628525,,,,,,430.64324951171875,491.3674621582031,307.230224609375,20.444298709468658,4.7033772468566895,44.5,41.46153846153846,13.873690566710373,-1.5122000900071582,-0.08099931201615737,-3.3313379287719727,1.752624712025863e-07,80.14010620117188,150.03458202918392,8.192400932312012,0.0031107920555156735,0.0031107920555156735,0.0031107920555156735
0.0010795095825228418,4.422145110004604,-8.221394407138572,8.025303523660055,-4.111539085651266,0.8838815038902132,0.9083429577149555,208.5,210.7,7.297944916207576,-0.6025845972872816,0.7362218484960413,,,,,,,,,,,-6.079437732696533,1.2410105227900203e-06,170.86691284179688,16.855259927096814,3.594478130340576,0.004736598890942699,0.004736598890942699,0.0046210720887245845
0.00024230296853826327,4.402706514958049,-8.141558978571444,7.903888971833075,-4.027861584455632,0.8612566837571153,0.4740183988302556,252.0,237.63636363636363,38.05483936240004,5.514772790838066,-2.4917404318817162,806.8936767578125,784.7288818359375,102.4981689453125,3.399609209317812,-1.4922956228256226,46.0,43.205882352941174,7.895566186026426,1.0190480114072846,-1.5388261714900537,-5.715590000152588,-2.2063558091645064e-08,128.91519165039062,10.178231927648312,1.9552948474884033,0.0040968791420653095,0.0040968791420653095,0.0040968791420653095
0.0004810712981752549,4.375273125886467,-8.086380965879332,7.880394236094338,-4.047670186437468,0.8764349262225198,0.4672471241839698,269.5,270.32142857142856,16.080275342855323,-0.3180060947642449,-0.19301579478980602,733.6190185546875,726.0999755859375,37.710540771484375,-0.9026142356934237,-0.022671572864055634,41.0,38.193548387096776,13.64153844989328,-1.5360339626534973,0.05670092892671342,-5.108895778656006,-7.223950326817885e-09,100.52830505371094,17.799087350304656,2.9530539512634277,0.00366907326310806,0.00366907326310806,0.00366907326310806
0.000785031235431638,4.400459431368699,-8.151613640006842,7.93901938740452,-4.063359306033797,0.8738822334194315,1.2171040995344766,176.0,175.55555555555554,4.160959053741527,-0.7065284384132928,0.11560235600091896,1160.418701171875,1179.571533203125,103.23506164550781,4.360144498713675,1.6255466938018799,44.0,43.23913043478261,5.353522946575321,3.04317834332129,0.4497902140556535,-7.9873552322387695,6.017020837134623e-08,184.201171875,11.02233757010481,2.624985694885254,0.005668515095502156,0.005668515095502156,0.005668515095502156
0.00058122283996008,4.512516333378753,-8.468892362469779,8.254658370035779,-4.177520644091837,0.8781273241475119,0.15919312260501353,205.0,206.66666666666666,9.463379711052259,-1.4999999999999984,0.25871353137493935,1041.380126953125,1008.4065551757812,76.57009887695312,-0.34411691712326453,-1.0198373794555664,54.0,53.583333333333336,3.604588125647028,0.34783858156263125,0.7824766297762832,-2.4313015937805176,4.6439791390184837e-07,113.42230987548828,24.688789175784486,3.945815086364746,0.002898550724637681,0.002898550724637681,0.002898550724637681
-0.0008164511383071532,4.355260320421517,-8.019996608948661,7.84549006751107,-4.07500661952926,0.8932730163922826,0.13128833586547445,192.5,192.2,25.022190151943132,3.2902913323734584,-0.156438997526773,383.9883117675781,386.88714599609375,54.42704772949219,2.176407087475387,-0.7722204923629761,54.5,53.19047619047619,6.7303084739256205,-0.7650511009687402,-0.3860764100431437,0.8742321729660034,1.528973285758184e-07,99.24720764160156,3.05693627559877,-0.1776162087917328,0.005010139568173685,0.005010139568173685,0.005010139568173685
-0.0010778546168406233,4.261585274997251,-7.792816320286445,7.6058937725291305,-3.959131586901601,0.8805307371815687,1.8280119312965306,178.0,180.4318181818182,5.082938159232169,-1.5727604197743674,0.12993360630235612,813.73779296875,811.5687255859375,49.24656677246094,-0.24162359020324242,0.105783611536026,22.0,24.288888888888888,7.12935160593077,5.417286959312317,2.339280234084705,-7.838143348693848,-1.1854363890506647e-07,125.33294677734375,16.63104768007399,2.5130045413970947,0.005462490895848507,0.005462490895848507,0.005462490895848507
0.0011885955839004148,4.4348374322412045,-8.2440178833578,8.021349276742788,-4.083908445120709,0.8702278509048179,0.3518179523291534,292.0,286.53333333333336,13.922962647687054,0.16444511619179458,-1.1738548722211726,976.25146484375,968.9154052734375,51.43410873413086,1.6040190244824384,-1.0517725944519043,40.5,39.785714285714285,12.782122400494547,-1.871409622129429,-0.0024427159384875054,-3.4169704914093018,-2.165426451483654e-07,115.26840209960938,22.68232629832404,3.978884220123291,0.0034254954734524103,0.0034254954734524103,0.0034254954734524103
